Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS
1610612753	0021800833	FEB 09, 2019	ORL @ MIL	W	24	32	0.429	240	44	94	0.468	10	27	0.37	5	6	0.833	9	48	57	28	5	8	12	20	103
1610612753	0021800812	FEB 07, 2019	ORL vs. MIN	W	23	32	0.418	240	45	83	0.542	11	26	0.423	21	23	0.913	10	31	41	23	5	7	13	16	122
1610612753	0021800802	FEB 05, 2019	ORL @ OKC	L	22	32	0.407	240	42	90	0.467	11	37	0.297	27	34	0.794	8	32	40	27	14	4	18	29	122
1610612753	0021800777	FEB 02, 2019	ORL vs. BKN	W	22	31	0.415	240	41	94	0.436	10	27	0.37	10	12	0.833	7	42	49	25	11	8	14	17	102
1610612753	0021800765	JAN 31, 2019	ORL vs. IND	W	21	31	0.404	240	38	82	0.463	11	25	0.44	20	22	0.909	9	39	48	25	4	5	15	19	107
1610612753	0021800751	JAN 29, 2019	ORL vs. OKC	L	20	31	0.392	240	44	102	0.431	14	41	0.341	15	18	0.833	18	35	53	26	4	5	12	18	117
1610612753	0021800737	JAN 27, 2019	ORL @ HOU	L	20	30	0.4	240	39	97	0.402	10	35	0.286	10	17	0.588	18	38	56	23	10	4	13	18	98
1610612753	0021800720	JAN 25, 2019	ORL vs. WAS	L	20	29	0.408	240	38	84	0.452	7	33	0.212	8	12	0.667	13	39	52	24	3	4	16	10	91
1610612753	0021800708	JAN 23, 2019	ORL @ BKN	L	20	28	0.417	240	38	89	0.427	11	34	0.324	23	28	0.821	11	31	42	22	7	11	13	19	110
1610612753	0021800695	JAN 21, 2019	ORL @ ATL	W	20	27	0.426	240	46	91	0.505	11	29	0.379	19	21	0.905	9	36	45	29	8	8	11	22	122
1610612753	0021800682	JAN 19, 2019	ORL vs. MIL	L	19	27	0.413	240	44	93	0.473	14	32	0.438	6	9	0.667	5	27	32	31	5	3	8	15	108
1610612753	0021800673	JAN 18, 2019	ORL vs. BKN	L	19	26	0.422	240	47	94	0.5	10	26	0.385	11	14	0.786	12	37	49	26	5	6	13	18	115
1610612753	0021800657	JAN 16, 2019	ORL @ DET	L	19	25	0.432	265	47	94	0.5	14	39	0.359	7	13	0.538	8	29	37	29	6	3	11	21	115
1610612753	0021800641	JAN 13, 2019	ORL vs. HOU	W	19	24	0.442	240	41	85	0.482	9	24	0.375	25	28	0.893	12	33	45	25	6	2	11	21	116
1610612753	0021800632	JAN 12, 2019	ORL vs. BOS	W	18	24	0.429	240	36	84	0.429	11	38	0.289	22	24	0.917	9	41	50	21	2	5	15	20	105
1610612753	0021800614	JAN 09, 2019	ORL @ UTA	L	17	24	0.415	240	33	83	0.398	13	33	0.394	14	20	0.7	7	34	41	17	6	4	11	20	93
1610612753	0021800598	JAN 07, 2019	ORL @ SAC	L	17	23	0.425	240	32	87	0.368	13	37	0.351	18	24	0.75	5	41	46	15	8	1	16	15	95
1610612753	0021800586	JAN 06, 2019	ORL @ LAC	L	17	22	0.436	240	33	89	0.371	9	31	0.29	21	29	0.724	13	41	54	24	6	7	12	18	96
1610612753	0021800571	JAN 04, 2019	ORL @ MIN	L	17	21	0.447	240	42	88	0.477	9	27	0.333	10	19	0.526	5	30	35	28	7	7	11	20	103
1610612753	0021800559	JAN 02, 2019	ORL @ CHI	W	17	20	0.459	240	44	76	0.579	11	26	0.423	13	18	0.722	4	37	41	31	5	9	13	10	112
1610612753	0021800543	DEC 31, 2018	ORL @ CHA	L	16	20	0.444	240	38	92	0.413	10	35	0.286	14	19	0.737	13	35	48	22	6	5	11	21	100
1610612753	0021800536	DEC 30, 2018	ORL vs. DET	W	16	19	0.457	240	40	85	0.471	7	24	0.292	22	24	0.917	9	36	45	21	7	4	13	20	109
1610612753	0021800519	DEC 28, 2018	ORL vs. TOR	W	15	19	0.441	240	44	93	0.473	9	26	0.346	19	22	0.864	11	49	60	29	3	8	15	20	116
1610612753	0021800503	DEC 26, 2018	ORL vs. PHX	L	14	19	0.424	265	44	96	0.458	14	36	0.389	18	22	0.818	11	31	42	20	11	2	15	18	120
1610612753	0021800491	DEC 23, 2018	ORL vs. MIA	L	14	18	0.438	240	29	70	0.414	10	28	0.357	23	32	0.719	12	28	40	15	4	5	19	19	91
1610612753	0021800474	DEC 21, 2018	ORL @ CHI	L	14	17	0.452	240	28	86	0.326	8	33	0.242	16	24	0.667	13	34	47	20	4	5	8	22	80
1610612753	0021800456	DEC 19, 2018	ORL vs. SAS	L	14	16	0.467	240	34	89	0.382	12	31	0.387	10	17	0.588	11	22	33	19	5	3	11	18	90
1610612753	0021800429	DEC 15, 2018	ORL vs. UTA	W	14	15	0.483	240	34	72	0.472	11	24	0.458	17	20	0.85	4	44	48	18	7	10	22	27	96
1610612753	0021800418	DEC 13, 2018	ORL vs. CHI	W	13	15	0.464	240	34	82	0.415	11	33	0.333	18	23	0.783	9	34	43	23	8	6	16	16	97
1610612753	0021800397	DEC 10, 2018	ORL @ DAL	L	12	15	0.444	240	32	89	0.36	8	28	0.286	4	5	0.8	7	35	42	18	8	2	15	18	76
1610612753	0021800370	DEC 07, 2018	ORL vs. IND	L	12	14	0.462	240	36	89	0.404	8	33	0.242	10	13	0.769	9	38	47	20	3	7	14	18	90
1610612753	0021800356	DEC 05, 2018	ORL vs. DEN	L	12	13	0.48	265	45	95	0.474	20	49	0.408	8	8	1.0	6	34	40	30	4	4	9	23	118
1610612753	0021800351	DEC 04, 2018	ORL @ MIA	W	12	12	0.5	240	38	86	0.442	14	28	0.5	15	20	0.75	11	32	43	22	5	4	11	13	105
1610612753	0021800327	NOV 30, 2018	ORL @ PHX	W	11	12	0.478	240	39	82	0.476	8	27	0.296	13	18	0.722	8	36	44	23	7	5	12	16	99
1610612753	0021800314	NOV 28, 2018	ORL @ POR	L	10	12	0.455	240	42	81	0.519	14	30	0.467	14	15	0.933	3	34	37	28	3	8	14	20	112
1610612753	0021800300	NOV 26, 2018	ORL @ GSW	L	10	11	0.476	240	40	90	0.444	14	30	0.467	16	21	0.762	6	28	34	28	11	2	11	21	110
1610612753	0021800286	NOV 25, 2018	ORL @ LAL	W	10	10	0.5	240	42	93	0.452	11	31	0.355	13	14	0.929	9	36	45	31	8	5	13	22	108
1610612753	0021800276	NOV 23, 2018	ORL @ DEN	L	9	10	0.474	240	32	79	0.405	8	32	0.25	15	19	0.789	4	33	37	24	7	2	13	19	87
1610612753	0021800248	NOV 20, 2018	ORL vs. TOR	L	9	9	0.5	240	34	84	0.405	8	30	0.267	15	19	0.789	11	38	49	24	5	4	14	11	91
1610612753	0021800236	NOV 18, 2018	ORL vs. NYK	W	9	8	0.529	240	48	84	0.571	13	32	0.406	22	26	0.846	7	28	35	35	5	6	15	26	131
1610612753	0021800227	NOV 17, 2018	ORL vs. LAL	W	8	8	0.5	240	50	93	0.538	11	32	0.344	19	23	0.826	11	30	41	28	5	8	13	23	130
1610612753	0021800202	NOV 14, 2018	ORL vs. PHI	W	7	8	0.467	240	40	80	0.5	12	28	0.429	19	22	0.864	5	32	37	23	7	4	10	21	111
1610612753	0021800190	NOV 12, 2018	ORL @ WAS	L	6	8	0.429	240	43	89	0.483	15	30	0.5	8	11	0.727	8	26	34	28	5	6	12	28	109
1610612753	0021800186	NOV 11, 2018	ORL @ NYK	W	6	7	0.462	240	44	98	0.449	17	42	0.405	10	11	0.909	10	42	52	31	10	9	11	21	115
1610612753	0021800167	NOV 09, 2018	ORL vs. WAS	W	5	7	0.417	240	44	86	0.512	13	31	0.419	16	19	0.842	10	31	41	26	8	6	15	18	117
1610612753	0021800154	NOV 07, 2018	ORL vs. DET	L	4	7	0.364	240	40	87	0.46	9	27	0.333	7	9	0.778	6	34	40	28	10	8	20	19	96
1610612753	0021800142	NOV 05, 2018	ORL vs. CLE	W	4	6	0.4	240	39	87	0.448	11	34	0.324	13	15	0.867	10	30	40	22	11	5	15	16	102
1610612753	0021800137	NOV 04, 2018	ORL @ SAS	W	3	6	0.333	240	46	91	0.505	12	32	0.375	13	18	0.722	11	32	43	29	7	4	8	22	117
1610612753	0021800117	NOV 02, 2018	ORL vs. LAC	L	2	6	0.25	240	40	90	0.444	4	17	0.235	11	19	0.579	8	32	40	20	7	4	10	24	95
1610612753	0021800098	OCT 30, 2018	ORL vs. SAC	L	2	5	0.286	240	36	91	0.396	11	43	0.256	16	22	0.727	11	37	48	28	10	8	16	22	99
1610612753	0021800081	OCT 27, 2018	ORL @ MIL	L	2	4	0.333	240	33	101	0.327	10	43	0.233	15	17	0.882	11	30	41	21	9	6	11	22	91
1610612753	0021800064	OCT 25, 2018	ORL vs. POR	L	2	3	0.4	240	43	86	0.5	12	30	0.4	16	20	0.8	11	29	40	29	5	7	14	21	114
1610612753	0021800040	OCT 22, 2018	ORL @ BOS	W	2	2	0.5	240	38	93	0.409	10	35	0.286	7	10	0.7	8	41	49	28	6	2	9	15	93
1610612753	0021800029	OCT 20, 2018	ORL @ PHI	L	1	2	0.333	240	41	90	0.456	16	29	0.552	17	22	0.773	14	35	49	31	7	7	14	15	115
1610612753	0021800017	OCT 19, 2018	ORL vs. CHA	L	1	1	0.5	240	36	94	0.383	6	31	0.194	10	14	0.714	12	32	44	18	8	7	15	16	88
1610612753	0021800006	OCT 17, 2018	ORL vs. MIA	W	1	0	1.0	240	39	94	0.415	7	25	0.28	19	31	0.613	14	37	51	20	7	7	12	25	104
1610612754	0021801220	APR 10, 2019	IND @ ATL	W	48	34	0.585	240	45	98	0.459	12	30	0.4	33	39	0.846	13	30	43	22	12	7	8	28	135
1610612754	0021801199	APR 07, 2019	IND vs. BKN	L	47	34	0.58	240	41	85	0.482	10	27	0.37	4	7	0.571	5	28	33	27	6	3	13	18	96
1610612754	0021801183	APR 05, 2019	IND vs. BOS	L	47	33	0.588	240	38	92	0.413	10	23	0.435	11	19	0.579	10	35	45	24	5	3	11	15	97
1610612754	0021801165	APR 03, 2019	IND @ DET	W	47	32	0.595	240	43	92	0.467	6	21	0.286	16	22	0.727	10	34	44	31	9	4	11	18	108
1610612754	0021801152	APR 01, 2019	IND vs. DET	W	46	32	0.59	240	42	77	0.545	10	22	0.455	17	22	0.773	7	35	42	27	9	8	17	20	111
1610612754	0021801140	MAR 30, 2019	IND vs. ORL	L	45	32	0.584	240	48	90	0.533	9	24	0.375	11	17	0.647	11	33	44	26	4	3	15	18	116
1610612754	0021801130	MAR 29, 2019	IND @ BOS	L	45	31	0.592	240	42	90	0.467	12	27	0.444	16	23	0.696	14	27	41	27	9	2	12	16	112
1610612754	0021801119	MAR 27, 2019	IND @ OKC	L	45	30	0.6	240	40	92	0.435	13	31	0.419	6	11	0.545	8	37	45	26	4	6	11	17	99
1610612754	0021801097	MAR 24, 2019	IND vs. DEN	W	45	29	0.608	240	51	91	0.56	8	18	0.444	14	17	0.824	10	39	49	34	9	5	11	17	124
1610612754	0021801079	MAR 21, 2019	IND @ GSW	L	44	29	0.603	240	35	91	0.385	6	23	0.261	13	17	0.765	12	35	47	17	7	3	15	18	89
1610612754	0021801064	MAR 19, 2019	IND @ LAC	L	44	28	0.611	240	45	87	0.517	7	21	0.333	12	17	0.706	11	35	46	30	8	6	20	20	109
1610612754	0021801058	MAR 18, 2019	IND @ POR	L	44	27	0.62	240	35	83	0.422	10	24	0.417	18	22	0.818	12	27	39	25	12	3	13	21	98
1610612754	0021801040	MAR 16, 2019	IND @ DEN	L	44	26	0.629	240	34	75	0.453	6	24	0.25	26	37	0.703	8	33	41	20	6	2	9	19	100
1610612754	0021801020	MAR 14, 2019	IND vs. OKC	W	44	25	0.638	240	37	82	0.451	7	22	0.318	27	32	0.844	6	33	39	24	11	3	16	17	108
1610612754	0021801007	MAR 12, 2019	IND vs. NYK	W	43	25	0.632	240	37	85	0.435	8	28	0.286	21	29	0.724	8	34	42	26	11	3	10	22	103
1610612754	0021800994	MAR 10, 2019	IND @ PHI	L	42	25	0.627	240	31	83	0.373	5	16	0.313	22	37	0.595	12	32	44	18	8	4	14	27	89
1610612754	0021800975	MAR 07, 2019	IND @ MIL	L	42	24	0.636	240	35	90	0.389	14	37	0.378	14	20	0.7	6	34	40	26	10	7	10	16	98
1610612754	0021800959	MAR 05, 2019	IND vs. CHI	W	42	23	0.646	240	38	84	0.452	11	25	0.44	18	24	0.75	11	39	50	19	6	9	12	22	105
1610612754	0021800936	MAR 02, 2019	IND vs. ORL	L	41	23	0.641	240	42	77	0.545	7	27	0.259	21	24	0.875	3	33	36	31	5	6	11	17	112
1610612754	0021800922	FEB 28, 2019	IND vs. MIN	W	41	22	0.651	240	40	84	0.476	16	27	0.593	26	31	0.839	8	27	35	35	8	11	11	21	122
1610612754	0021800918	FEB 27, 2019	IND @ DAL	L	40	22	0.645	240	37	77	0.481	10	28	0.357	17	21	0.81	6	32	38	19	10	3	14	23	101
1610612754	0021800899	FEB 25, 2019	IND @ DET	L	40	21	0.656	240	40	87	0.46	10	26	0.385	19	21	0.905	12	30	42	23	8	8	11	23	109
1610612754	0021800886	FEB 23, 2019	IND @ WAS	W	40	20	0.667	240	47	83	0.566	11	25	0.44	14	22	0.636	12	29	41	29	13	0	23	21	119
1610612754	0021800874	FEB 22, 2019	IND vs. NOP	W	39	20	0.661	240	44	93	0.473	14	32	0.438	24	35	0.686	13	35	48	28	10	5	11	24	126
1610612754	0021800854	FEB 13, 2019	IND vs. MIL	L	38	20	0.655	240	37	88	0.42	10	27	0.37	13	15	0.867	4	39	43	22	6	4	11	23	97
1610612754	0021800841	FEB 11, 2019	IND vs. CHA	W	38	19	0.667	240	38	74	0.514	8	25	0.32	15	17	0.882	5	34	39	25	3	3	12	22	99
1610612754	0021800826	FEB 09, 2019	IND vs. CLE	W	37	19	0.661	240	45	84	0.536	9	26	0.346	6	10	0.6	6	37	43	31	8	5	9	13	105
1610612754	0021800811	FEB 07, 2019	IND vs. LAC	W	36	19	0.655	240	49	87	0.563	9	22	0.409	9	11	0.818	7	35	42	26	15	12	19	20	116
1610612754	0021800798	FEB 05, 2019	IND vs. LAL	W	35	19	0.648	240	56	98	0.571	19	34	0.559	5	8	0.625	10	30	40	37	11	7	10	20	136
1610612754	0021800793	FEB 04, 2019	IND @ NOP	W	34	19	0.642	240	41	91	0.451	10	28	0.357	17	24	0.708	8	35	43	25	5	3	9	17	109
1610612754	0021800781	FEB 02, 2019	IND @ MIA	W	33	19	0.635	240	38	89	0.427	7	24	0.292	12	17	0.706	14	29	43	26	15	4	13	20	95
1610612754	0021800765	JAN 31, 2019	IND @ ORL	L	32	19	0.627	240	41	91	0.451	4	19	0.211	14	16	0.875	6	36	42	26	8	2	9	18	100
1610612754	0021800759	JAN 30, 2019	IND @ WAS	L	32	18	0.64	240	33	84	0.393	9	31	0.29	14	18	0.778	10	29	39	27	6	3	15	21	89
1610612754	0021800745	JAN 28, 2019	IND vs. GSW	L	32	17	0.653	240	40	94	0.426	12	30	0.4	8	10	0.8	10	28	38	29	4	5	15	18	100
1610612754	0021800731	JAN 26, 2019	IND @ MEM	L	32	16	0.667	240	32	74	0.432	9	27	0.333	30	36	0.833	7	33	40	20	7	5	17	26	103
1610612754	0021800706	JAN 23, 2019	IND vs. TOR	W	32	15	0.681	240	40	92	0.435	9	26	0.346	21	25	0.84	12	36	48	27	6	7	6	23	110
1610612754	0021800688	JAN 20, 2019	IND vs. CHA	W	31	15	0.674	240	47	100	0.47	14	27	0.519	12	12	1.0	12	39	51	34	10	7	8	18	120
1610612754	0021800681	JAN 19, 2019	IND vs. DAL	W	30	15	0.667	240	42	85	0.494	8	24	0.333	19	24	0.792	11	34	45	23	6	4	11	22	111
1610612754	0021800667	JAN 17, 2019	IND vs. PHI	L	29	15	0.659	240	39	97	0.402	9	29	0.31	9	12	0.75	12	28	40	23	9	3	12	14	96
1610612754	0021800651	JAN 15, 2019	IND vs. PHX	W	29	14	0.674	240	46	89	0.517	12	25	0.48	27	36	0.75	9	43	52	31	11	7	14	17	131
1610612754	0021800623	JAN 11, 2019	IND @ NYK	W	28	14	0.667	240	49	94	0.521	12	26	0.462	11	11	1.0	11	36	47	30	8	1	14	15	121
1610612754	0021800607	JAN 09, 2019	IND @ BOS	L	27	14	0.659	240	39	91	0.429	9	28	0.321	21	33	0.636	12	27	39	26	6	0	11	18	108
